Brand,Model,Year,Mileage,Engine_size,Price,Fuel_type,Brand_id,Model_id,Fuel_type_id
BMW,M5,-1.3148147455768189,0.2489035380965588,2.1721241053340483,-0.3136740362909186,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,0.3159255761351857,2.1721241053340483,-0.3367785066723002,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,0.3300861298130904,2.1721241053340483,-0.3045981514103759,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,0.5977274683806737,2.1721241053340483,-0.340804100772541,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,0.6693379382542527,2.1721241053340483,-0.3791570336548345,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,0.8084860003052172,2.1721241053340483,-0.3945518813957551,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,0.9292631498784144,2.1721241053340483,-0.4073117948165182,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,0.9850461076921024,2.1721241053340483,-0.4026030695962366,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,0.9879847662830268,2.1721241053340483,-0.4029202376162555,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,1.063857150370344,2.1721241053340483,-0.4208768270573294,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,1.0799596246375731,2.1721241053340483,-0.4224626671574242,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,1.087881973236498,2.1721241053340483,-0.3992606066160367,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,1.0880881948920016,2.1721241053340483,-0.4133379871968786,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,1.099928754945492,2.1721241053340483,-0.4145578641969515,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,1.13101666951264,2.1721241053340483,-0.4039205367563154,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,1.201252328349529,2.1721241053340483,-0.4113617864567604,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,1.3280786464841614,2.1721241053340483,-0.4456159326188088,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,1.3369633628087692,2.1721241053340483,-0.4463966538988554,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,1.3525330977992809,2.1721241053340483,-0.4477629161389372,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,1.3628785508503716,2.1721241053340483,-0.4277081382577379,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,1.4569671811738285,2.1721241053340483,-0.4567656083994755,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,1.4757849072385198,2.1721241053340483,-0.4501538750590801,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,1.512681398435682,2.1721241053340483,-0.4533499527992713,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,1.6166686682233051,2.1721241053340483,-0.4697938947602547,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,1.734060345618654,2.1721241053340483,-0.4715993127203626,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,1.8112044299149093,2.1721241053340483,-0.47757671002072,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,1.846708924937423,2.1721241053340483,-0.4870429555412862,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,1.871146191114584,2.1721241053340483,-0.4725508167804195,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,1.9642896388503168,2.1721241053340483,-0.4797480910808499,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,1.98769579674996,2.1721241053340483,-0.4904830086814918,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,2.003334272292306,2.1721241053340483,-0.4915808979815575,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,2.040883798731896,2.1721241053340483,-0.4854327179011898,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,2.063361959181774,2.1721241053340483,-0.5017790697021673,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,2.13213688129218,2.1721241053340483,-0.4919712586215808,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,2.1675554506249006,2.1721241053340483,-0.502608586062217,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,2.171095589044377,2.1721241053340483,-0.5085859833625744,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,2.2248850708548646,2.1721241053340483,-0.4983390165619616,Petrol,1,1764,0
BMW,M5,-1.3148147455768189,2.230882684002424,2.1721241053340483,-0.498729377201985,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,-1.0513583701287192,2.1721241053340483,-0.1000735735781451,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,-0.0465261685501165,2.1721241053340483,-0.247678690586972,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,-0.0441546195118267,2.1721241053340483,-0.2656352800280459,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,0.021234830420731,2.1721241053340483,-0.2338696829461462,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,0.0943404072967101,2.1721241053340483,-0.2692949110282647,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,0.1494187744540945,2.1721241053340483,-0.2545100017873806,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,0.1563271999134607,2.1721241053340483,-0.2785659762288191,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,0.2459648795056344,2.1721241053340483,-0.2696120790482836,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,0.4311862964236652,2.1721241053340483,-0.3177728230111637,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,0.5344346052790678,2.1721241053340483,-0.3454152358328167,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,0.5527883326188764,2.1721241053340483,-0.3477330021329553,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,0.6593190028243758,2.1721241053340483,-0.3609076737337432,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,0.7426497367857353,2.1721241053340483,-0.3407309081525366,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,0.7939301884542641,2.1721241053340483,-0.3474402316529378,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,0.8167348665253559,2.1721241053340483,-0.3503679364531129,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,0.8579448273501321,2.1721241053340483,-0.3723989150744304,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,0.862859776806298,2.1721241053340483,-0.3729844560344654,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,0.8756283343095543,2.1721241053340483,-0.3578823787735622,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,0.9014060412474878,2.1721241053340483,-0.3775223984747368,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,0.952033457673589,2.1721241053340483,-0.3673730218341298,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,1.0351407848414862,2.1721241053340483,-0.4036765613563008,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,1.0495419304508118,2.1721241053340483,-0.3791082385748316,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,1.0733605316614625,2.1721241053340483,-0.3819139556749994,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,1.080647030155918,2.1721241053340483,-0.4084828767365882,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,1.1214445476696873,2.1721241053340483,-0.4022859015762176,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,1.180836384454686,2.1721241053340483,-0.3942591109157376,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,1.2650263753139763,2.1721241053340483,-0.4173635812971193,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,1.2924882257718548,2.1721241053340483,-0.4201449008572856,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,1.342617273197156,2.1721241053340483,-0.4345394494581464,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,1.4104641978577963,2.1721241053340483,-0.4189494213972141,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,1.4371183468316198,2.1721241053340483,-0.4343442691381347,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,1.4638412363572777,2.1721241053340483,-0.4456891252388131,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,1.5171151640290064,2.1721241053340483,-0.4504222479990962,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,1.5252437342834348,2.1721241053340483,-0.4304650602779027,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,1.5708874607015355,2.1721241053340483,-0.4467382194588759,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,1.5770225549527637,2.1721241053340483,-0.4472993628789095,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,1.586336899726337,2.1721241053340483,-0.448128879238959,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,1.6005833790940347,2.1721241053340483,-0.4493975513190349,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,1.6343178049068103,2.1721241053340483,-0.4408828098585257,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,1.6373423891875278,2.1721241053340483,-0.452642424139229,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,1.688021361027505,2.1721241053340483,-0.4570339813394916,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,1.8446295232444296,2.1721241053340483,-0.4596933131996506,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,2.012975134687093,2.1721241053340483,-0.4735267183804779,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,2.0735699311291955,2.1721241053340483,-0.4938986642816961,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,2.191064719352296,2.1721241053340483,-0.4870673530812876,Petrol,1,1764,0
BMW,M5,-1.2102762671901184,2.1955328552215376,2.1721241053340483,-0.4959968527218216,Petrol,1,1764,0
BMW,M5,-1.105737788803418,0.0839605839697023,2.6038578255932063,-0.2176941139251789,Petrol,1,1764,0
BMW,M5,-1.105737788803418,0.1121098399459255,2.6038578255932063,-0.2651717267680181,Petrol,1,1764,0
BMW,M5,-1.105737788803418,0.1667929489302616,2.6038578255932063,-0.2562422271274842,Petrol,1,1764,0
BMW,M5,-1.105737788803418,0.2708489592697194,2.6038578255932063,-0.2889349307294392,Petrol,1,1764,0
BMW,M5,-1.105737788803418,0.5746134578263267,2.6038578255932063,-0.3314354454119807,Petrol,1,1764,0
BMW,M5,-1.105737788803418,0.5813500319061067,2.6038578255932063,-0.3323381543920347,Petrol,1,1764,0
BMW,M5,-1.105737788803418,0.5968682114827426,2.6038578255932063,-0.3201637819313067,Petrol,1,1764,0
BMW,M5,-1.105737788803418,0.6345380338880425,2.6038578255932063,-0.3393646459124549,Petrol,1,1764,0
BMW,M5,-1.105737788803418,0.6688567543914112,2.6038578255932063,-0.3438293957327219,Petrol,1,1764,0
BMW,M5,-1.105737788803418,0.7085028676619528,2.6038578255932063,-0.3353878468922171,Petrol,1,1764,0
BMW,M5,-1.105737788803418,0.803622606262927,2.6038578255932063,-0.3608832761937417,Petrol,1,1764,0
BMW,M5,-1.105737788803418,0.8163396083523076,2.6038578255932063,-0.3624447187538351,Petrol,1,1764,0
BMW,M5,-1.105737788803418,0.832837340792585,2.6038578255932063,-0.3335580313921076,Petrol,1,1764,0
BMW,M5,-1.105737788803418,0.8780170684858029,2.6038578255932063,-0.357443223053536,Petrol,1,1764,0
BMW,M5,-1.105737788803418,1.0397635869523556,2.6038578255932063,-0.3772784230747222,Petrol,1,1764,0
BMW,M5,-1.105737788803418,1.0888787112380982,2.6038578255932063,-0.3943810986157449,Petrol,1,1764,0
BMW,M5,-1.105737788803418,1.104396890814734,2.6038578255932063,-0.3689344643942232,Petrol,1,1764,0
BMW,M5,-1.105737788803418,1.2257927053544415,2.6038578255932063,-0.3836217834751015,Petrol,1,1764,0
BMW,M5,-1.105737788803418,1.2515016717405407,2.6038578255932063,-0.4014807827561695,Petrol,1,1764,0
BMW,M5,-1.105737788803418,1.3547671657339018,2.6038578255932063,-0.4125816634568333,Petrol,1,1764,0
BMW,M5,-1.105737788803418,1.36040389098433,2.6038578255932063,-0.4131672044168683,Petrol,1,1764,0
BMW,M5,-1.105737788803418,1.3826242743648285,2.6038578255932063,-0.4015783729161753,Petrol,1,1764,0
BMW,M5,-1.105737788803418,1.4848071046667966,2.6038578255932063,-0.4126792536168391,Petrol,1,1764,0
BMW,M5,-1.105737788803418,1.5756305587781152,2.6038578255932063,-0.4348078223981624,Petrol,1,1764,0
BMW,M5,-1.105737788803418,1.5790332160939224,2.6038578255932063,-0.4440300925187139,Petrol,1,1764,0
BMW,M5,-1.105737788803418,1.6307948516252928,2.6038578255932063,-0.4487144201989941,Petrol,1,1764,0
BMW,M5,-1.105737788803418,1.6673132697873652,2.6038578255932063,-0.4434445515586789,Petrol,1,1764,0
BMW,M5,-1.105737788803418,1.708351379232555,2.6038578255932063,-0.4472261702589051,Petrol,1,1764,0
BMW,M5,-1.105737788803418,1.715637877727011,2.6038578255932063,-0.4478849038389444,Petrol,1,1764,0
BMW,M5,-1.105737788803418,1.7563838398269045,2.6038578255932063,-0.4400044984184732,Petrol,1,1764,0
BMW,M5,-1.105737788803418,1.7600442742120908,2.6038578255932063,-0.4599860836796681,Petrol,1,1764,0
BMW,M5,-1.105737788803418,1.8132838316079023,2.6038578255932063,-0.4644264359599336,Petrol,1,1764,0
BMW,M5,-1.105737788803418,1.9931778557587605,2.6038578255932063,-0.4613035508397469,Petrol,1,1764,0
BMW,M5,-1.105737788803418,2.1446304765880986,2.6038578255932063,-0.48326133684106,Petrol,1,1764,0
BMW,M5,-1.105737788803418,2.1516420128752163,2.6038578255932063,-0.4837736851810906,Petrol,1,1764,0
BMW,M5,-1.105737788803418,2.198712105743883,2.6038578255932063,-0.4872381358612978,Petrol,1,1764,0
BMW,M5,-1.105737788803418,2.240334509879666,2.6038578255932063,-0.4812607385609403,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,-0.8349631129537477,2.6038578255932063,-0.0681615912562368,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,-0.7160591434180402,2.6038578255932063,-0.0652826815360646,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,-0.6333127041472739,2.6038578255932063,-0.1073440404985799,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,-0.6065898146216163,2.6038578255932063,-0.0517908419152578,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,-0.4297375598894346,2.6038578255932063,-0.1222021423594684,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,-0.2807252286502208,2.6038578255932063,-0.1506740715411711,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,-0.2485890206675972,2.6038578255932063,-0.1785604597628387,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,-0.0481587566561856,2.6038578255932063,-0.2135221345849294,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,-0.0110732289414788,2.6038578255932063,-0.1718023411824346,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,0.0851979139027231,2.6038578255932063,-0.2167914049451249,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,0.1105116221157737,2.6038578255932063,-0.2211341670653846,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,0.1447959723432251,2.6038578255932063,-0.2006402334641591,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,0.1883259267924153,2.6038578255932063,-0.2343576337461754,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,0.2473740608182414,2.6038578255932063,-0.2441898423667634,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,0.309721741332123,2.6038578255932063,-0.2544124116273747,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,0.3993594209242968,2.6038578255932063,-0.2451657439668217,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,0.4145167126038016,2.6038578255932063,-0.2711491240683756,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,0.4331110318750309,2.6038578255932063,-0.2740768288685506,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,0.6453646708019746,2.6038578255932063,-0.2850557218692072,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,0.6901319551841856,2.6038578255932063,-0.3272878636117327,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,0.7178515827114433,2.6038578255932063,-0.3166505361710966,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,0.7183155814363261,2.6038578255932063,-0.3311426749319632,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,0.827011579024612,2.6038578255932063,-0.3319477937520114,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,0.8738754502377749,2.6038578255932063,-0.3193342655712571,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,0.8754564829299681,2.6038578255932063,-0.3385595270924068,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,0.8947038374436251,2.6038578255932063,-0.3411456663325614,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,0.9008904871087292,2.6038578255932063,-0.3231890768914876,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,1.0199147526101469,2.6038578255932063,-0.3575652107535433,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,1.1546290490677869,2.6038578255932063,-0.357760391073555,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,1.1599220715590426,2.6038578255932063,-0.3584435221935958,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,1.1759386201364783,2.6038578255932063,-0.3605173130937198,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,1.1811629020758998,2.6038578255932063,-0.3612004442137607,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,1.1876932545001762,2.6038578255932063,-0.3784007099147893,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,1.229728101946966,2.6038578255932063,-0.3947226641757653,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,1.3760251813887177,2.6038578255932063,-0.3853052137352022,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,1.378946654841683,2.6038578255932063,-0.400553676236114,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,1.3996719312197818,2.6038578255932063,-0.4132403970368727,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,1.5137640621270751,2.6038578255932063,-0.415167802696988,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,1.5199335266542204,2.6038578255932063,-0.4158265362770273,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,1.5902722963188614,2.6038578255932063,-0.4230970031974622,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,1.7434434309440616,2.6038578255932063,-0.4470065923988919,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,1.772142611334961,2.6038578255932063,-0.4495927316390466,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,1.8528783894645684,2.6038578255932063,-0.4567412108594741,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,1.9455750236133769,2.6038578255932063,-0.4567412108594741,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,1.9472247968574048,2.6038578255932063,-0.4568875960994829,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,2.0063760417109826,2.6038578255932063,-0.4696231119802444,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,2.0164637176926936,2.6038578255932063,-0.470452628340294,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,2.018869637006901,2.6038578255932063,-0.4630357761798505,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,2.0204506696990943,2.6038578255932063,-0.4523984487392144,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,2.076371108616451,2.6038578255932063,-0.4678420915601379,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,2.0825405731435964,2.6038578255932063,-0.4756980994406077,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,2.122238241828014,2.6038578255932063,-0.4613767434597513,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,2.216636204634726,2.6038578255932063,-0.4693059439602254,Petrol,1,1764,0
BMW,M5,-1.0011993104167178,2.2530515119690464,2.6038578255932063,-0.4722824438404034,Petrol,1,1764,0
BMW,M5,-0.8966608320300176,-0.8781493646437655,2.6038578255932063,-0.0205619907133903,Petrol,1,1764,0
BMW,M5,-0.8966608320300176,-0.7684566290538795,2.6038578255932063,-0.043617666014769,Petrol,1,1764,0
BMW,M5,-0.8966608320300176,-0.6555159023898139,2.6038578255932063,-0.0009707660922187,Petrol,1,1764,0
BMW,M5,-0.8966608320300176,-0.4134460491046606,2.6038578255932063,-0.0908269059175922,Petrol,1,1764,0
BMW,M5,-0.8966608320300176,-0.3852967931284374,2.6038578255932063,-0.096609122897938,Petrol,1,1764,0
BMW,M5,-0.8966608320300176,-0.2224847961084499,2.6038578255932063,-0.0967555081379467,Petrol,1,1764,0
BMW,M5,-0.8966608320300176,-0.1380198430418215,2.6038578255932063,-0.1144681221790059,Petrol,1,1764,0
BMW,M5,-0.8966608320300176,-0.0705681765542291,2.6038578255932063,-0.1592132105416817,Petrol,1,1764,0
BMW,M5,-0.8966608320300176,0.0031045098743845,2.6038578255932063,-0.1732417960425206,Petrol,1,1764,0
BMW,M5,-0.8966608320300176,0.0999255771332624,2.6038578255932063,-0.1912715781035988,Petrol,1,1764,0
BMW,M5,-0.8966608320300176,0.1234348458606576,2.6038578255932063,-0.2156203230250549,Petrol,1,1764,0
BMW,M5,-0.8966608320300176,0.1979324189112851,2.6038578255932063,-0.2284778266058238,Petrol,1,1764,0
BMW,M5,-0.8966608320300176,0.3253602168744693,2.6038578255932063,-0.2498500716471019,Petrol,1,1764,0
BMW,M5,-0.8966608320300176,0.3273021374637936,2.6038578255932063,-0.2057637168644655,Petrol,1,1764,0
BMW,M5,-0.8966608320300176,0.4852679255794495,2.6038578255932063,-0.2584380057276154,Petrol,1,1764,0
BMW,M5,-0.8966608320300176,0.5230236736745426,2.6038578255932063,-0.2407253916865562,Petrol,1,1764,0
BMW,M5,-0.8966608320300176,0.6431993434191882,2.6038578255932063,-0.2611705302077788,Petrol,1,1764,0
BMW,M5,-0.8966608320300176,0.7981749175300438,2.6038578255932063,-0.3222375728314307,Petrol,1,1764,0
BMW,M5,-0.8966608320300176,0.8046880848163617,2.6038578255932063,-0.3231646793514861,Petrol,1,1764,0
BMW,M5,-0.8966608320300176,0.976281687333205,2.6038578255932063,-0.3136496387509171,Petrol,1,1764,0
BMW,M5,-0.8966608320300176,1.012129885114891,2.6038578255932063,-0.3379739861323717,Petrol,1,1764,0
BMW,M5,-0.8966608320300176,1.0413961750584249,2.6038578255932063,-0.3231890768914876,Petrol,1,1764,0
BMW,M5,-0.8966608320300176,1.067998768618372,2.6038578255932063,-0.3586143049736061,Petrol,1,1764,0
BMW,M5,-0.8966608320300176,1.068497137619172,2.6038578255932063,-0.3456348136928299,Petrol,1,1764,0
BMW,M5,-0.8966608320300176,1.175371510583844,2.6038578255932063,-0.3721305421344143,Petrol,1,1764,0
BMW,M5,-0.8966608320300176,1.1757667687568922,2.6038578255932063,-0.3721793372144172,Petrol,1,1764,0
BMW,M5,-0.8966608320300176,1.1837750430456102,2.6038578255932063,-0.3432682523126883,Petrol,1,1764,0
BMW,M5,-0.8966608320300176,1.2036582476637363,2.6038578255932063,-0.3633474277338891,Petrol,1,1764,0
